28083_42.jpg,0,0,0,0,0,1,1
28083_9.jpg,0,0,0,0,0,1,1
28084_14.jpg,0,0,0,0,0,1,1
28084_9.jpg,0,0,0,0,0,1,1
28085_0.jpg,0,0,0,0,0,2.67,1
28085_12.jpg,0,0,0,0,0,1,1
28085_25.jpg,0,0,102.6170512,0,1,2.81,2.07
28086_30.jpg,8.231773806,0,0,0,1,1,1
28087_37.jpg,0,0,0,0,0,1,1
28088_21.jpg,24.6868386,0,0,0,1,1.58,1
28088_29.jpg,0,70.63715807,43.06831782,0,2,2.44,1.5
28088_4.jpg,0,0,0,0,0,1,1
28089_12.jpg,56.62596578,0,0,0,1,1.34,1
28089_25.jpg,0,0,176.5345813,0,1,2.62,2.07
28089_38.jpg,19.23306528,0,0,0,1,2.47,2.07
28090_32.jpg,0,0,0,0,0,1,1
28090_49.jpg,0,0,0,0,0,1,1
28090_5.jpg,118.798064,0,0,0,1,1.88,1
28091_14.jpg,0,0,0,0,0,1,1
28091_20.jpg,0,0,0,0,0,1,1
28091_26.jpg,0,0,0,0,0,1,1
28091_39.jpg,0,0,0,0,0,1,1
28091_48.jpg,0,0,0,0,0,1,1
28091_8.jpg,17.72120199,0,0,0,1,1,1
28092_1.jpg,0,0,0,0,0,1,1
28092_35.jpg,30.35491393,0,0,0,1,1,1
28092_6.jpg,0,0,0,0,0,1,1
28093_0.jpg,33.24814882,0,0,0,1,1,1
28093_10.jpg,0,0,0,0,0,1,1
28093_35.jpg,33.84021277,0,0,0,1,2.95,2.07
28093_4.jpg,0,0,0,0,0,1,1
28094_12.jpg,153.1114061,0,0,0,2,2.86,1
28094_19.jpg,0,0,0,0,0,2.86,1
28094_35.jpg,45.40550297,0,0,0,1,3.2,1
28095_12.jpg,52.18608919,0,0,0,2,3.47,3.5
28095_24.jpg,61.43668811,0,0,0,3,3.47,2.79
28095_6.jpg,38.0008054,0,0,0,2,3.25,2.07
28096_24.jpg,0,0,0,0,0,1,1
28097_10.jpg,0,0,0,0,0,1,1
28097_23.jpg,47.64241807,0,0,0,1,1,1
28097_3.jpg,29.00681989,0,0,0,1,1,1
28097_30.jpg,0,0,0,0,0,1,1
28098_19.jpg,0,0,0,0,0,1,1
28098_28.jpg,70.95700811,0,0,0,1,1,1
28098_60.jpg,46.8404099,0,0,0,1,1,1
28099_20.jpg,0,0,0,0,0,1,1
28099_29.jpg,0,0,0,0,0,1,1
28099_38.jpg,0,0,0,0,0,1,1
28099_47.jpg,31.219385,0,0,0,1,1,1
28099_56.jpg,50.96899896,0,0,0,3,2.62,2.07
28100_20.jpg,0,0,108.0190579,0,2,3.7,2.07
28101_10.jpg,115.2452675,115.3212866,0,0,4,2.42,1
28101_16.jpg,27.31979868,0,0,0,1,2.16,1
28102_15.jpg,0,0,0,0,0,1,1
28102_24.jpg,21.29476931,0,0,0,1,1,1
28102_32.jpg,159.7778458,0,0,0,1,2.22,2.07
28102_40.jpg,98.22452977,0,188.7491968,0,3,3,2.79
28103_12.jpg,0,0,0,0,0,1.88,1
28103_16.jpg,32.75942817,0,0,0,2,2.62,2.07
28104_18.jpg,27.73767294,21.91257173,0,0,2,2.22,2.07
28104_7.jpg,0,0,0,0,0,1,1
28105_12.jpg,0,91.9749841,0,0,1,2.22,2.07
28105_17.jpg,0,424.1733806,0,0,1,2.22,2.07
28105_33.jpg,14.89765082,106.3786198,0,0,3,2.22,2.07
28105_38.jpg,0,135.081395,0,0,2,2.47,2.07
28105_43.jpg,61.44143553,182.8486834,0,0,4,2.47,2.07
28105_48.jpg,100.9770724,0,14.62098834,0,4,2.22,2.07
28105_53.jpg,54.04655493,0,0,0,1,2.22,2.07
28105_7.jpg,74.92221731,0,0,13.8453169,3,1.61,1.5
28106_14.jpg,0,325.1813017,0,0,2,2.62,2.07
28106_2.jpg,111.6605309,0,0,0,2,2.95,2.07
28106_20.jpg,0,194.9805247,0,0,1,1.99,1.5
28106_32.jpg,0,78.97831623,0,0,2,2.22,2.07
28106_7.jpg,24.07862122,0,0,0,1,2.22,2.07
28107_21.jpg,109.9182015,38.15117954,0,0,3,3.34,2.79
28107_26.jpg,62.44574125,0,0,0,1,2.93,2.79
28107_31.jpg,0,134.2063396,0,0,1,2.47,2.07
28107_9.jpg,0,341.0079654,0,0,1,3.19,2.07
28108_2.jpg,0,363.1463645,0,0,3,2.85,2.79
28108_24.jpg,0,0,0,0,0,1.88,1
28108_30.jpg,0,149.3348795,55.88844412,0,4,2.95,2.07
28109_14.jpg,0,0,292.2473079,0,2,3.11,2.79
28109_28.jpg,0,0,0,0,0,1.99,1.5
28109_37.jpg,0,17.11432149,0,0,1,2.65,1.5
28110_25.jpg,0,264.311607,0,0,2,2.47,2.07
28110_30.jpg,26.80018657,115.7542442,0,0,3,2.47,2.07
28110_35.jpg,9.033825325,51.31207753,0,0,2,2.85,2.79
28110_40.jpg,0,0,0,0,0,1.61,1.5
28110_60.jpg,0,384.4092895,0,0,3,2.85,2.79
28110_66.jpg,10.71582941,0,0,0,1,1.83,1.5
28111_14.jpg,0,54.25360359,94.47567306,0,3,3.12,2.07
28111_21.jpg,3.844801685,0,92.83183075,0,2,3.7,2.07
28111_27.jpg,0,0,0,0,0,1,1
28113_5.jpg,20.54234651,0,0,0,1,1.88,1
28114_17.jpg,21.37855234,0,0,0,1,1.58,1
28114_22.jpg,23.41966908,0,0,0,1,1,1
28115_14.jpg,0,0,0,0,0,1.88,1
28115_2.jpg,13.56555933,0,0,0,1,1,1
28115_20.jpg,0,0,0,0,0,1.58,1
28115_26.jpg,0,0,0,0,0,1,1
28115_32.jpg,0,0,0,0,0,1.88,1
28115_44.jpg,0,131.7852261,110.9076629,0,3,3.1,2.07
28115_61.jpg,11.67775663,0,0,0,1,2.16,1
28115_67.jpg,0,71.15065284,0,0,1,2.44,1.5
28115_79.jpg,0,38.44660713,297.4317078,0,2,4.27,3.5
28115_8.jpg,62.54741002,0,49.7889797,0,2,2.85,2.79
28116_2.jpg,63.2597289,46.23432167,11.40175425,0,3,3.12,2.07
28116_25.jpg,16.99501397,0,0,0,1,2.42,1
28117_17.jpg,55.41674837,68.92674445,0,23.3057332,3,2.22,2.07
28117_3.jpg,81.57878917,24.94604177,0,0,3,2.47,2.07
28117_34.jpg,57.16136805,73.26035763,56.78743259,0,5,3.72,2.79
28117_9.jpg,95.72850536,0,65.04398512,0,3,2.47,2.07
28118_1.jpg,158.4708561,0,0,0,7,3.61,2.07
28118_15.jpg,0,0,0,0,0,1,1
28118_8.jpg,0,0,0,0,0,1.58,1
28119_15.jpg,90.4157243,0,0,0,1,2.22,2.07
28119_33.jpg,50.97413069,0,0,0,1,2.22,2.07
28120_23.jpg,151.5971276,0,76.73625284,0,4,3.36,3.5
28121_19.jpg,8.815554435,93.0171285,144.2898472,0,5,3.89,4
28121_2.jpg,0,10.51636819,420.3757665,7.427947227,6,4.56,4.5
28122_22.jpg,0,0,217.5602905,0,1,3.34,2.79
28122_35.jpg,23.72993468,0,304.859813,0,3,2.62,2.07
28122_40.jpg,0,0,0,0,0,1,1
28122_44.jpg,0,459.9137382,0,0,4,2.22,2.07
28123_12.jpg,0,0,0,0,0,1,1
28123_18.jpg,0,0,29.96281028,0,1,2.62,2.07
28124_60.jpg,0,18.33616099,0,0,1,1.61,1.5
28125_10.jpg,0,0,0,0,0,1,1
28125_16.jpg,0,0,0,0,0,1,1
28125_4.jpg,0,0,0,0,0,1.61,1.5
28126_3.jpg,106.1941722,0,0,0,3,3.12,2.07
28126_38.jpg,12.95414991,5.621103095,0,0,2,2.62,2.07
28126_9.jpg,0,30.77052161,0,0,1,2.22,2.07
28127_36.jpg,0,0,0,0,0,3.12,2.07
28127_43.jpg,0,0,0,0,0,1.58,1
28127_56.jpg,0,0,0,0,0,1.58,1
28127_69.jpg,16.41078304,0,0,0,1,1,1
28128_19.jpg,0,0,0,0,0,1,1
28128_25.jpg,0,47.93157468,0,0,2,1.61,1.5
28129_22.jpg,0,0,0,0,0,1,1
28129_37.jpg,18.99013691,0,0,0,1,1,1
28130_16.jpg,0,0,190.9205824,0,1,3.24,2.79
28131_0.jpg,0,0,225.7832058,0,1,3.9,2.79
28131_13.jpg,0,0,0,43.14825141,1,3.22,2.79
28131_19.jpg,28.20207262,55.90169944,0,0,2,3.51,2.07
28132_2.jpg,0,0,42.82551109,0,1,2.39,1
28132_41.jpg,24.29363085,0,0,0,1,1.58,1
28133_3.jpg,0,0,0,0,0,1.88,1
28134_25.jpg,0,0,0,0,0,1,1
28134_36.jpg,9.18851457,0,0,0,1,1,1
28134_4.jpg,0,96.54905913,0,0,2,1.88,1
28134_40.jpg,0,0,0,0,0,1,1
28134_48.jpg,0,0,0,16.06150678,1,1,1
28135_4.jpg,85.31186143,0,0,0,1,2.42,1
28136_21.jpg,0,0,0,0,0,1,1
28136_27.jpg,0,0,0,0,0,1,1
28136_33.jpg,0,0,0,0,0,1,1
28136_39.jpg,0,0,0,0,0,1,1
28136_8.jpg,9.463699065,0,0,0,1,1,1
28137_17.jpg,0,0,0,0,0,1,1
28137_24.jpg,16.71002693,0,0,0,1,1.88,1
28137_36.jpg,0,0,0,0,0,1,1
28137_43.jpg,0,0,0,0,0,1,1
28137_56.jpg,0,0,0,0,0,1,1
28137_63.jpg,0,0,0,0,0,1,1
28137_70.jpg,0,0,0,0,0,1,1
28137_77.jpg,16.0224842,0,0,0,1,1.88,1
28138_12.jpg,0,0,0,0,0,1.88,1
28138_19.jpg,0,0,11.79237041,0,1,2.79,2.07
28139_18.jpg,0,0,0,0,0,1,1
28139_24.jpg,73.68669351,0,0,0,1,2.47,2.07
28139_48.jpg,0,0,0,0,0,1.58,1
28140_15.jpg,0,0,0,6.092618485,1,1,1
28140_21.jpg,0,0,0,0,0,1,1
28140_26.jpg,0,0,0,0,0,1,1
28140_3.jpg,0,0,65.13519556,0,1,3.61,2.07
28140_9.jpg,44.67160172,0,0,8.611138136,2,3.53,2.79
28141_13.jpg,0,0,0,0,0,1.58,1
28141_18.jpg,27.67631478,0,0,21.19039877,2,1.88,1
28141_23.jpg,18.32681096,0,0,0,1,1.88,1
28141_38.jpg,12.73046739,0,0,0,1,1.88,1
28142_26.jpg,44.71986583,0,0,0,1,3.12,2.07
28142_43.jpg,21.91458418,0,0,0,1,3.2,1
28142_60.jpg,10.49464625,0,31.34681005,0,2,3.25,2.07
