28083_42.jpg,0,0,0,0,0,1,1
28083_9.jpg,0,0,0,0,0,1,1
28084_14.jpg,0,0,0,0,0,1,1
28084_9.jpg,0,0,0,0,0,1,1
28085_0.jpg,0,0,0,0,0,2.67,1
28085_12.jpg,0,0,0,0,0,1,1
28085_25.jpg,0,0,380.0631526,0,1,2.81,2.07
28086_30.jpg,117.5967687,0,0,0,1,1,1
28087_37.jpg,0,0,0,0,0,1,1
28088_21.jpg,308.5854825,0,0,0,1,1.58,1
28088_29.jpg,0,227.8618002,538.3539728,0,2,2.44,1.5
28088_4.jpg,0,0,0,0,0,1,1
28089_12.jpg,257.3907535,0,0,0,1,1.34,1
28089_25.jpg,0,0,326.9158913,0,1,2.62,2.07
28089_38.jpg,213.7007253,0,0,0,1,2.47,2.07
28090_32.jpg,0,0,0,0,0,1,1
28090_49.jpg,0,0,0,0,0,1,1
28090_5.jpg,169.7115199,0,0,0,1,1.88,1
28091_14.jpg,0,0,0,0,0,1,1
28091_20.jpg,0,0,0,0,0,1,1
28091_26.jpg,0,0,0,0,0,1,1
28091_39.jpg,0,0,0,0,0,1,1
28091_48.jpg,0,0,0,0,0,1,1
28091_8.jpg,253.1600284,0,0,0,1,1,1
28092_1.jpg,0,0,0,0,0,1,1
28092_35.jpg,379.4364242,0,0,0,1,1,1
28092_6.jpg,0,0,0,0,0,1,1
28093_0.jpg,369.4238758,0,0,0,1,1,1
28093_10.jpg,0,0,0,0,0,1,1
28093_35.jpg,169.2010638,0,0,0,1,2.95,2.07
28093_4.jpg,0,0,0,0,0,1,1
28094_12.jpg,445.7533794,0,0,0,2,2.86,1
28094_19.jpg,0,0,0,0,0,2.86,1
28094_35.jpg,96.60745313,0,0,0,1,3.2,1
28095_12.jpg,468.1862317,0,0,0,2,3.47,3.5
28095_24.jpg,440.4887178,0,0,0,3,3.47,2.79
28095_6.jpg,355.6119288,0,0,0,2,3.25,2.07
28096_24.jpg,0,0,0,0,0,1,1
28097_10.jpg,0,0,0,0,0,1,1
28097_23.jpg,397.0201506,0,0,0,1,1,1
28097_3.jpg,322.2979988,0,0,0,1,1,1
28097_30.jpg,0,0,0,0,0,1,1
28098_19.jpg,0,0,0,0,0,1,1
28098_28.jpg,337.8905148,0,0,0,1,1,1
28098_60.jpg,167.2871782,0,0,0,1,1,1
28099_20.jpg,0,0,0,0,0,1,1
28099_29.jpg,0,0,0,0,0,1,1
28099_38.jpg,0,0,0,0,0,1,1
28099_47.jpg,312.19385,0,0,0,1,1,1
28099_56.jpg,443.2289025,0,0,0,3,2.62,2.07
28100_20.jpg,0,0,657.6602497,0,2,3.7,2.07
28101_10.jpg,357.2259265,502.8970756,0,0,4,2.42,1
28101_16.jpg,160.7046981,0,0,0,1,2.16,1
28102_15.jpg,0,0,0,0,0,1,1
28102_24.jpg,73.430239,0,0,0,1,1,1
28102_32.jpg,399.4446144,0,0,0,1,2.22,2.07
28102_40.jpg,352.4117324,0,265.8439392,0,3,3,2.79
28103_12.jpg,0,0,0,0,0,1.88,1
28103_16.jpg,179.7677476,0,0,0,2,2.62,2.07
28104_18.jpg,84.05355436,156.5183695,0,0,2,2.22,2.07
28104_7.jpg,0,0,0,0,0,1,1
28105_12.jpg,0,399.8912352,0,0,1,2.22,2.07
28105_17.jpg,0,922.1160448,0,0,1,2.22,2.07
28105_33.jpg,165.5294536,433.1669735,0,0,3,2.22,2.07
28105_38.jpg,0,1049.154274,0,0,2,2.47,2.07
28105_43.jpg,409.6095702,1068.328417,0,0,4,2.47,2.07
28105_48.jpg,333.3619389,0,86.00581376,0,4,2.22,2.07
28105_53.jpg,200.1724257,0,0,0,1,2.22,2.07
28105_7.jpg,195.709086,0,0,57.68882041,3,1.61,1.5
28106_14.jpg,0,800.9956378,0,0,2,2.62,2.07
28106_2.jpg,294.3298462,0,0,0,2,2.95,2.07
28106_20.jpg,0,672.3466368,0,0,1,1.99,1.5
28106_32.jpg,0,426.7511097,0,0,2,2.22,2.07
28106_7.jpg,240.7862122,0,0,0,1,2.22,2.07
28107_21.jpg,350.792648,293.4706118,0,0,3,3.34,2.79
28107_26.jpg,271.5032228,0,0,0,1,2.93,2.79
28107_31.jpg,0,273.8904891,0,0,1,2.47,2.07
28107_9.jpg,0,695.9346234,0,0,1,3.19,2.07
28108_2.jpg,0,1299.950532,0,0,3,2.85,2.79
28108_24.jpg,0,0,0,0,0,1.88,1
28108_30.jpg,0,565.2936467,260.3649689,0,4,2.95,2.07
28109_14.jpg,0,0,590.3403382,0,2,3.11,2.79
28109_28.jpg,0,0,0,0,0,1.99,1.5
28109_37.jpg,0,171.1432149,0,0,1,2.65,1.5
28110_25.jpg,0,810.439788,0,0,2,2.47,2.07
28110_30.jpg,206.1552813,1028.153827,0,0,3,2.47,2.07
28110_35.jpg,90.33825325,190.0447316,0,0,2,2.85,2.79
28110_40.jpg,0,0,0,0,0,1.61,1.5
28110_60.jpg,0,1171.073239,0,0,3,2.85,2.79
28110_66.jpg,97.41663102,0,0,0,1,1.83,1.5
28111_14.jpg,0,693.6197756,165.7467948,0,3,3.12,2.07
28111_21.jpg,42.72001873,0,273.0347963,0,2,3.7,2.07
28111_27.jpg,0,0,0,0,0,1,1
28113_5.jpg,146.7310465,0,0,0,1,1.88,1
28114_17.jpg,237.5394704,0,0,0,1,1.58,1
28114_22.jpg,212.9060826,0,0,0,1,1,1
28115_14.jpg,0,0,0,0,0,1.88,1
28115_2.jpg,96.89685237,0,0,0,1,1,1
28115_20.jpg,0,0,0,0,0,1.58,1
28115_26.jpg,0,0,0,0,0,1,1
28115_32.jpg,0,0,0,0,0,1.88,1
28115_44.jpg,0,912.2924476,181.8158409,0,3,3.1,2.07
28115_61.jpg,116.7775663,0,0,0,1,2.16,1
28115_67.jpg,0,338.8126326,0,0,1,2.44,1.5
28115_79.jpg,0,295.7431318,443.9279221,0,2,4.27,3.5
28115_8.jpg,231.6570741,0,93.94147114,0,2,2.85,2.79
28116_2.jpg,332.9459416,308.2288111,57.00877125,0,3,3.12,2.07
28116_25.jpg,242.7859139,0,0,0,1,2.42,1
28117_17.jpg,461.8062364,299.6814976,0,75.17978452,3,2.22,2.07
28117_3.jpg,454.1480017,166.3069451,0,0,3,2.47,2.07
28117_34.jpg,548.2413302,366.3017881,162.2498074,0,5,3.72,2.79
28117_9.jpg,517.4267439,0,108.4066419,0,3,2.47,2.07
28118_1.jpg,878.3546476,0,0,0,7,3.61,2.07
28118_15.jpg,0,0,0,0,0,1,1
28118_8.jpg,0,0,0,0,0,1.58,1
28119_15.jpg,322.9133011,0,0,0,1,2.22,2.07
28119_33.jpg,137.7679208,0,0,0,1,2.22,2.07
28120_23.jpg,534.7166769,0,156.6045976,0,4,3.36,3.5
28121_19.jpg,125.9364919,768.8007634,212.1909517,0,5,3.89,4
28121_2.jpg,0,95.60334722,1002.037961,92.84934033,6,4.56,4.5
28122_22.jpg,0,0,543.9007262,0,1,3.34,2.79
28122_35.jpg,215.7266789,0,657.8781683,0,3,2.62,2.07
28122_40.jpg,0,0,0,0,0,1,1
28122_44.jpg,0,1171.276312,0,0,4,2.22,2.07
28123_12.jpg,0,0,0,0,0,1,1
28123_18.jpg,0,0,299.6281028,0,1,2.62,2.07
28124_60.jpg,0,203.7351222,0,0,1,1.61,1.5
28125_10.jpg,0,0,0,0,0,1,1
28125_16.jpg,0,0,0,0,0,1,1
28125_4.jpg,0,0,0,0,0,1.61,1.5
28126_3.jpg,249.1073332,0,0,0,3,3.12,2.07
28126_38.jpg,129.5414991,70.26378868,0,0,2,2.62,2.07
28126_9.jpg,0,279.7320146,0,0,1,2.22,2.07
28127_36.jpg,0,0,0,0,0,3.12,2.07
28127_43.jpg,0,0,0,0,0,1.58,1
28127_56.jpg,0,0,0,0,0,1.58,1
28127_69.jpg,234.4397577,0,0,0,1,1,1
28128_19.jpg,0,0,0,0,0,1,1
28128_25.jpg,0,417.9124082,0,0,2,1.61,1.5
28129_22.jpg,0,0,0,0,0,1,1
28129_37.jpg,271.2876702,0,0,0,1,1,1
28130_16.jpg,0,0,340.9296115,0,1,3.24,2.79
28131_0.jpg,0,0,389.2813892,0,1,3.9,2.79
28131_13.jpg,0,0,0,165.9548131,1,3.22,2.79
28131_19.jpg,165.8945448,279.5084972,0,0,2,3.51,2.07
28132_2.jpg,0,0,112.6987134,0,1,2.39,1
28132_41.jpg,347.0518693,0,0,0,1,1.58,1
28133_3.jpg,0,0,0,0,0,1.88,1
28134_25.jpg,0,0,0,0,0,1,1
28134_36.jpg,57.42821606,0,0,0,1,1,1
28134_4.jpg,0,653.8222521,0,0,2,1.88,1
28134_40.jpg,0,0,0,0,0,1,1
28134_48.jpg,0,0,0,73.00684899,1,1,1
28135_4.jpg,258.5207922,0,0,0,1,2.42,1
28136_21.jpg,0,0,0,0,0,1,1
28136_27.jpg,0,0,0,0,0,1,1
28136_33.jpg,0,0,0,0,0,1,1
28136_39.jpg,0,0,0,0,0,1,1
28136_8.jpg,118.2962383,0,0,0,1,1,1
28137_17.jpg,0,0,0,0,0,1,1
28137_24.jpg,111.4001795,0,0,0,1,1.88,1
28137_36.jpg,0,0,0,0,0,1,1
28137_43.jpg,0,0,0,0,0,1,1
28137_56.jpg,0,0,0,0,0,1,1
28137_63.jpg,0,0,0,0,0,1,1
28137_70.jpg,0,0,0,0,0,1,1
28137_77.jpg,80.11242101,0,0,0,1,1.88,1
28138_12.jpg,0,0,0,0,0,1.88,1
28138_19.jpg,0,0,117.9237041,0,1,2.79,2.07
28139_18.jpg,0,0,0,0,0,1,1
28139_24.jpg,129.2749009,0,0,0,1,2.47,2.07
28139_48.jpg,0,0,0,0,0,1.58,1
28140_15.jpg,0,0,0,76.15773106,1,1,1
28140_21.jpg,0,0,0,0,0,1,1
28140_26.jpg,0,0,0,0,0,1,1
28140_3.jpg,0,0,723.7243951,0,1,3.61,2.07
28140_9.jpg,186.1316738,0,0,123.0162591,2,3.53,2.79
28141_13.jpg,0,0,0,0,0,1.58,1
28141_18.jpg,125.8014308,0,0,163.0030675,2,1.88,1
28141_23.jpg,229.085137,0,0,0,1,1.88,1
28141_38.jpg,70.72481884,0,0,0,1,1.88,1
28142_26.jpg,319.4276131,0,0,0,1,3.12,2.07
28142_43.jpg,313.0654884,0,0,0,1,3.2,1
28142_60.jpg,131.1830782,0,101.1187421,0,2,3.25,2.07
