28085_25.jpg,0,0,19284.48,0,1,2.81,2.07
28086_30.jpg,445.9,0,0,0,1,1,1
28087_37.jpg,0,0,0,0,0,1,1
28088_21.jpg,1288.96,0,0,0,1,1.58,1
28088_29.jpg,0,2511,11571.84,0,2,2.44,1.5
28088_4.jpg,0,0,0,0,0,1,1
28089_12.jpg,3147.54,0,0,0,1,1.34,1
28089_25.jpg,0,0,22941.9,0,1,2.62,2.07
28089_38.jpg,1834.56,0,0,0,1,2.47,2.07
28090_32.jpg,0,0,0,0,0,1,1
28090_49.jpg,0,0,0,0,0,1,1
28090_5.jpg,10079.3,0,0,0,1,1.88,1
28091_14.jpg,0,0,0,0,0,1,1
28091_20.jpg,0,0,0,0,0,1,1
28091_26.jpg,0,0,0,0,0,1,1
28091_39.jpg,0,0,0,0,0,1,1
28091_48.jpg,0,0,0,0,0,1,1
28091_8.jpg,1614.69,0,0,0,1,1,1
28092_1.jpg,0,0,0,0,0,1,1
28092_35.jpg,1914.88,0,0,0,1,1,1
28092_6.jpg,0,0,0,0,0,1,1
28093_0.jpg,3052.35,0,0,0,1,1,1
28093_10.jpg,0,0,0,0,0,1,1
28093_35.jpg,2754,0,0,0,1,2.95,2.07
28093_4.jpg,0,0,0,0,0,1,1
28094_12.jpg,16011.66,0,0,0,2,2.86,1
28094_19.jpg,0,0,0,0,0,2.86,1
28094_35.jpg,1717.38,0,0,0,1,3.2,1
28095_12.jpg,6038.82,0,0,0,2,3.47,3.5
28095_24.jpg,4835.86,0,0,0,3,3.47,2.79
28095_6.jpg,3900.66,0,0,0,2,3.25,2.07
28096_24.jpg,0,0,0,0,0,1,1
28097_10.jpg,0,0,0,0,0,1,1
28097_23.jpg,9425.76,0,0,0,1,1,1
28097_3.jpg,4276.8,0,0,0,1,1,1
28097_30.jpg,0,0,0,0,0,1,1
28098_19.jpg,0,0,0,0,0,1,1
28098_28.jpg,11802.63,0,0,0,1,1,1
28098_60.jpg,3044.16,0,0,0,1,1,1
28099_20.jpg,0,0,0,0,0,1,1
28099_29.jpg,0,0,0,0,0,1,1
28099_38.jpg,0,0,0,0,0,1,1
28099_47.jpg,1570.8,0,0,0,1,1,1
28099_56.jpg,3447.06,0,0,0,3,2.62,2.07
28100_20.jpg,0,0,161103022.3,0,2,3.7,2.07
28101_10.jpg,14150.7,4005.52,0,0,4,2.42,1
28101_16.jpg,1411.85,0,0,0,1,2.16,1
28102_15.jpg,0,0,0,0,0,1,1
28102_24.jpg,668.16,0,0,0,1,1,1
28102_32.jpg,16896,0,0,0,1,2.22,2.07
28102_40.jpg,6957.16,0,21175.04,0,3,3,2.79
28103_12.jpg,0,0,0,0,0,1.88,1
28103_16.jpg,1387.6,0,0,0,2,2.62,2.07
28104_18.jpg,1092.96,706.86,0,0,2,2.22,2.07
28104_7.jpg,0,0,0,0,0,1,1
28105_12.jpg,0,4382.88,0,0,1,2.22,2.07
28105_17.jpg,0,40916.54,0,0,1,2.22,2.07
28105_33.jpg,945,3410.94,0,0,3,2.22,2.07
28105_38.jpg,0,9521.4,0,0,2,2.47,2.07
28105_43.jpg,6619.2,14640.93,0,0,4,2.47,2.07
28105_48.jpg,4639.21,0,456.62,0,4,2.22,2.07
28105_53.jpg,3231.9,0,0,0,1,2.22,2.07
28105_7.jpg,3714.85,0,0,368.64,3,1.61,1.5
28106_14.jpg,0,20374.3,0,0,2,2.62,2.07
28106_2.jpg,6219.01,0,0,0,2,2.95,2.07
28106_20.jpg,0,12998.67,0,0,1,1.99,1.5
28106_32.jpg,0,2669.26,0,0,2,2.22,2.07
28106_7.jpg,2546.1,0,0,0,1,2.22,2.07
28107_21.jpg,6160.12,1437.54,0,0,3,3.34,2.79
28107_26.jpg,6592.95,0,0,0,1,2.93,2.79
28107_31.jpg,0,6085.8,0,0,1,2.47,2.07
28107_9.jpg,0,33085.78,0,0,1,3.19,2.07
28108_2.jpg,0,38034.82,0,0,3,2.85,2.79
28108_24.jpg,0,0,0,0,0,1.88,1
28108_30.jpg,0,6763.04,2331.96,0,4,2.95,2.07
28109_14.jpg,0,0,58963.84,0,2,3.11,2.79
28109_28.jpg,0,0,0,0,0,1.99,1.5
28109_37.jpg,0,456.3,0,0,1,2.65,1.5
28110_25.jpg,0,13241.24,0,0,2,2.47,2.07
28110_30.jpg,1976,6741.49,0,0,3,2.47,2.07
28110_35.jpg,324,1958.58,0,0,2,2.85,2.79
28110_40.jpg,0,0,0,0,0,1.61,1.5
28110_60.jpg,0,28779.81,0,0,3,2.85,2.79
28110_66.jpg,465.63,0,0,0,1,1.83,1.5
28111_14.jpg,0,24.2424,4979.52,0,3,3.12,2.07
28111_21.jpg,74.52,0,12656.16,0,2,3.7,2.07
28111_27.jpg,0,0,0,0,0,1,1
28113_5.jpg,914.62,0,0,0,1,1.88,1
28114_17.jpg,2511,0,0,0,1,1.58,1
28114_22.jpg,1606,0,0,0,1,1,1
28115_14.jpg,0,0,0,0,0,1.88,1
28115_2.jpg,581,0,0,0,1,1,1
28115_20.jpg,0,0,0,0,0,1.58,1
28115_26.jpg,0,0,0,0,0,1,1
28115_32.jpg,0,0,0,0,0,1.88,1
28115_44.jpg,0,7675.44,9750.24,0,3,3.1,2.07
28115_61.jpg,679.4,0,0,0,1,2.16,1
28115_67.jpg,0,2476.95,0,0,1,2.44,1.5
28115_79.jpg,0,2186.6,59453.12,0,2,4.27,3.5
28115_8.jpg,5812.56,0,59453.12,0,2,2.85,2.79
28116_2.jpg,9483.66,1698.3,315,0,3,3.12,2.07
28116_25.jpg,941.64,0,0,0,1,2.42,1
28117_17.jpg,12788.64,2732.4,0,736.56,3,2.22,2.07
28117_3.jpg,13640.2,806.85,0,0,3,2.47,2.07
28117_34.jpg,3139.74,2984.8,4252.5,0,5,3.72,2.79
28117_9.jpg,12530.31,0,3405.6,0,3,2.47,2.07
28118_1.jpg,12420.19,0,0,0,7,3.61,2.07
28118_15.jpg,0,0,0,0,0,1,1
28118_8.jpg,0,0,0,0,0,1.58,1
28119_15.jpg,11893.28,0,0,0,1,2.22,2.07
28119_33.jpg,3451.36,0,0,0,1,2.22,2.07
28120_23.jpg,9165.1,0,5741.82,0,4,3.36,3.5
28121_19.jpg,553.84,3236.16,9294.24,0,5,3.89,4
28121_2.jpg,0,0,33131.86984,240.8,6,4.56,4.5
28122_22.jpg,0,0,48585.6,0,1,3.34,2.79
28122_35.jpg,1630.09,0,37777.34,0,3,2.62,2.07
28122_40.jpg,0,0,0,0,0,1,1
28122_44.jpg,0,22602.32,0,0,4,2.22,2.07
28123_12.jpg,0,0,0,0,0,1,1
28123_18.jpg,0,0,4457.6,0,1,2.62,2.07
28124_60.jpg,0,855.36,0,0,1,1.61,1.5
28125_10.jpg,0,0,0,0,0,1,1
28125_16.jpg,0,0,0,0,0,1,1
28125_4.jpg,0,0,0,0,0,1.61,1.5
28126_3.jpg,6530.22,0,0,0,3,3.12,2.07
28126_38.jpg,763,148.48,0,0,2,2.62,2.07
28126_9.jpg,0,1831.83,0,0,1,2.22,2.07
28127_36.jpg,0,0,0,0,0,3.12,2.07
28127_43.jpg,0,0,0,0,0,1.58,1
28127_56.jpg,0,0,0,0,0,1.58,1
28127_69.jpg,1887.83,0,0,0,1,1,1
28128_19.jpg,0,0,0,0,0,1,1
28128_25.jpg,0,1643.58,0,0,2,1.61,1.5
28129_22.jpg,0,0,0,0,0,1,1
28129_37.jpg,1351.98,0,0,0,1,1,1
28130_16.jpg,0,0,17082.24,0,1,3.24,2.79
28131_0.jpg,0,0,23427.36,0,1,3.9,2.79
28131_13.jpg,0,0,0,2769,1,3.22,2.79
28131_19.jpg,2118.2,2750,0,0,2,3.51,2.07
28132_2.jpg,0,0,1919,0,1,2.39,1
28132_41.jpg,1412.46,0,0,0,1,1.58,1
28133_3.jpg,0,0,0,0,0,1.88,1
28134_25.jpg,0,0,0,0,0,1,1
28134_36.jpg,248.16,0,0,0,1,1,1
28134_4.jpg,0,4091.63,0,0,2,1.88,1
28134_40.jpg,0,0,0,0,0,1,1
28134_48.jpg,0,0,0,427.46,1,1,1
28135_4.jpg,10954.68,0,0,0,1,2.42,1
28136_21.jpg,0,0,0,0,0,1,1
28136_27.jpg,0,0,0,0,0,1,1
28136_33.jpg,0,0,0,0,0,1,1
28136_39.jpg,0,0,0,0,0,1,1
28136_8.jpg,316.4,0,0,0,1,1,1
28137_17.jpg,0,0,0,0,0,1,1
28137_24.jpg,712.05,0,0,0,1,1.88,1
28137_36.jpg,0,0,0,0,0,1,1
28137_43.jpg,0,0,0,0,0,1,1
28137_56.jpg,0,0,0,0,0,1,1
28137_63.jpg,0,0,0,0,0,1,1
28137_70.jpg,0,0,0,0,0,1,1
28137_77.jpg,481.8,0,0,0,1,1.88,1
28138_12.jpg,0,0,0,0,0,1.88,1
28138_19.jpg,0,0,490.5,0,1,2.79,2.07
28139_18.jpg,0,0,0,0,0,1,1
28139_24.jpg,4471.08,0,0,0,1,2.47,2.07
28139_48.jpg,0,0,0,0,0,1.58,1
28140_15.jpg,0,0,0,200.64,1,1,1
28140_21.jpg,0,0,0,0,0,1,1
28140_26.jpg,0,0,0,0,0,1,1
28140_3.jpg,0,0,19383.84,0,1,3.61,2.07
28140_9.jpg,3892.32,0,0,311.22,2,3.53,2.79
28141_13.jpg,0,0,0,0,0,1.58,1
28141_18.jpg,1666.5,0,0,1651.91,2,1.88,1
28141_23.jpg,1597.44,0,0,0,1,1.88,1
28141_38.jpg,414.18,0,0,0,1,1.88,1
28142_26.jpg,2337.3,0,0,0,1,3.12,2.07
28142_43.jpg,2058.21,0,0,0,1,3.2,1
28142_60.jpg,508.8,0,1324.32,0,2,3.25,2.07
